 1.06485000e-08  1.93520181e-53 
 1.06495000e-08  1.59592210e-53 
 1.06505000e-08  1.31612494e-53 
 1.06515000e-08  1.08538184e-53 
 1.06525000e-08  8.95092625e-54 
 1.06535000e-08  7.38164931e-54 
 1.06545000e-08  6.08749809e-54 
 1.06555000e-08  5.02023755e-54 
 1.06565000e-08  4.14008919e-54 
 1.06575000e-08  3.41424850e-54 
 1.06585000e-08  2.81566224e-54 
 1.06595000e-08  2.32202016e-54 
 1.06605000e-08  1.91492344e-54 
 1.06615000e-08  1.57919895e-54 
 1.06625000e-08  1.30233369e-54 
 1.06635000e-08  1.07400847e-54 
 1.06645000e-08  8.85713235e-55 
 1.06655000e-08  7.30429936e-55 
 1.06665000e-08  6.02370914e-55 
 1.06675000e-08  4.96763208e-55 
 1.06685000e-08  4.09670652e-55 
 1.06695000e-08  3.37847168e-55 
 1.06705000e-08  2.78615781e-55 
 1.06715000e-08  2.29768845e-55 
 1.06725000e-08  1.89485757e-55 
 1.06735000e-08  1.56265102e-55 
 1.06745000e-08  1.28868695e-55 
 1.06755000e-08  1.06275427e-55 
 1.06765000e-08  8.76432128e-56 
 1.06775000e-08  7.22775993e-56 
 1.06785000e-08  5.96058861e-56 
 1.06795000e-08  4.91557785e-56 
 1.06805000e-08  4.05377843e-56 
 1.06815000e-08  3.34306975e-56 
 1.06825000e-08  2.75696255e-56 
 1.06835000e-08  2.27361171e-56 
 1.06845000e-08  1.87500196e-56 
 1.06855000e-08  1.54627650e-56 
 1.06865000e-08  1.27518321e-56 
 1.06875000e-08  1.05161801e-56 
 1.06885000e-08  8.67248275e-57 
 1.06895000e-08  7.15202254e-57 
 1.06905000e-08  5.89812950e-57 
 1.06915000e-08  4.86406907e-57 
 1.06925000e-08  4.01130018e-57 
 1.06935000e-08  3.30803879e-57 
 1.06945000e-08  2.72807322e-57 
 1.06955000e-08  2.24978725e-57 
 1.06965000e-08  1.85535441e-57 
 1.06975000e-08  1.53007356e-57 
 1.06985000e-08  1.26182097e-57 
 1.06995000e-08  1.04059844e-57 
 1.07005000e-08  8.58160657e-58 
 1.07015000e-08  7.07707878e-58 
 1.07025000e-08  5.83632489e-58 
 1.07035000e-08  4.81310005e-58 
 1.07045000e-08  3.96926705e-58 
 1.07055000e-08  3.27337490e-58 
 1.07065000e-08  2.69948661e-58 
 1.07075000e-08  2.22621245e-58 
 1.07085000e-08  1.83591275e-58 
 1.07095000e-08  1.51404041e-58 
 1.07105000e-08  1.24859875e-58 
 1.07115000e-08  1.02969434e-58 
 1.07125000e-08  8.49168265e-59 
 1.07135000e-08  7.00292032e-59 
 1.07145000e-08  5.77516790e-59 
 1.07155000e-08  4.76266510e-59 
 1.07165000e-08  3.92767436e-59 
 1.07175000e-08  3.23907425e-59 
 1.07185000e-08  2.67119955e-59 
 1.07195000e-08  2.20288468e-59 
 1.07205000e-08  1.81667480e-59 
 1.07215000e-08  1.49817526e-59 
 1.07225000e-08  1.23551508e-59 
 1.07235000e-08  1.01890450e-59 
 1.07245000e-08  8.40270102e-60 
 1.07255000e-08  6.92953895e-60 
 1.07265000e-08  5.71465175e-60 
 1.07275000e-08  4.71275865e-60 
 1.07285000e-08  3.88651752e-60 
 1.07295000e-08  3.20513302e-60 
 1.07305000e-08  2.64320890e-60 
 1.07315000e-08  2.17980135e-60 
 1.07325000e-08  1.79763845e-60 
 1.07335000e-08  1.48247636e-60 
 1.07345000e-08  1.22256851e-60 
 1.07355000e-08  1.00822773e-60 
 1.07365000e-08  8.31465179e-61 
 1.07375000e-08  6.85692652e-61 
 1.07385000e-08  5.65476974e-61 
 1.07395000e-08  4.66337516e-61 
 1.07405000e-08  3.84579194e-61 
 1.07415000e-08  3.17154746e-61 
 1.07425000e-08  2.61551156e-61 
 1.07435000e-08  2.15695991e-61 
 1.07445000e-08  1.77880157e-61 
 1.07455000e-08  1.46694196e-61 
 1.07465000e-08  1.20975761e-61 
 1.07475000e-08  9.97662830e-62 
 1.07485000e-08  8.22752521e-62 
 1.07495000e-08  6.78507498e-62 
 1.07505000e-08  5.59551521e-62 
 1.07515000e-08  4.61450914e-62 
 1.07525000e-08  3.80549311e-62 
 1.07535000e-08  3.13831382e-62 
 1.07545000e-08  2.58810445e-62 
 1.07555000e-08  2.13435782e-62 
 1.07565000e-08  1.76016207e-62 
 1.07575000e-08  1.45157035e-62 
 1.07585000e-08  1.19708094e-62 
 1.07595000e-08  9.87208639e-63 
 1.07605000e-08  8.14131159e-63 
 1.07615000e-08  6.71397634e-63 
 1.07625000e-08  5.53688159e-63 
 1.07635000e-08  4.56615517e-63 
 1.07645000e-08  3.76561656e-63 
 1.07655000e-08  3.10542843e-63 
 1.07665000e-08  2.56098453e-63 
 1.07675000e-08  2.11199256e-63 
 1.07685000e-08  1.74171789e-63 
 1.07695000e-08  1.43635980e-63 
 1.07705000e-08  1.18453711e-63 
 1.07715000e-08  9.76863994e-64 
 1.07725000e-08  8.05600138e-64 
 1.07735000e-08  6.64362272e-64 
 1.07745000e-08  5.47886237e-64 
 1.07755000e-08  4.51830788e-64 
 1.07765000e-08  3.72615787e-64 
 1.07775000e-08  3.07288764e-64 
 1.07785000e-08  2.53414879e-64 
 1.07795000e-08  2.08986166e-64 
 1.07805000e-08  1.72346699e-64 
 1.07815000e-08  1.42130865e-64 
 1.07825000e-08  1.17212473e-64 
 1.07835000e-08  9.66627748e-65 
 1.07845000e-08  7.97158511e-65 
 1.07855000e-08  6.57400632e-65 
 1.07865000e-08  5.42145112e-65 
 1.07875000e-08  4.47096198e-65 
 1.07885000e-08  3.68711264e-65 
 1.07895000e-08  3.04068783e-65 
 1.07905000e-08  2.50759425e-65 
 1.07915000e-08  2.06796267e-65 
 1.07925000e-08  1.70540733e-65 
 1.07935000e-08  1.40641521e-65 
 1.07945000e-08  1.15984241e-65 
 1.07955000e-08  9.56498764e-66 
 1.07965000e-08  7.88805341e-66 
 1.07975000e-08  6.50511940e-66 
 1.07985000e-08  5.36464146e-66 
 1.07995000e-08  4.42411219e-66 
 1.08005000e-08  3.64847657e-66 
 1.08015000e-08  3.00882543e-66 
 1.08025000e-08  2.48131797e-66 
 1.08035000e-08  2.04629315e-66 
 1.08045000e-08  1.68753691e-66 
 1.08055000e-08  1.39167783e-66 
 1.08065000e-08  1.14768879e-66 
 1.08075000e-08  9.46475918e-67 
 1.08085000e-08  7.80539702e-67 
 1.08095000e-08  6.43695433e-67 
 1.08105000e-08  5.30842710e-67 
 1.08115000e-08  4.37775333e-67 
 1.08125000e-08  3.61024534e-67 
 1.08135000e-08  2.97729691e-67 
 1.08145000e-08  2.45531703e-67 
 1.08155000e-08  2.02485069e-67 
 1.08165000e-08  1.66985375e-67 
 1.08175000e-08  1.37709488e-67 
 1.08185000e-08  1.13566252e-67 
 1.08195000e-08  9.36558099e-68 
 1.08205000e-08  7.72360675e-68 
 1.08215000e-08  6.36950354e-68 
 1.08225000e-08  5.25280178e-68 
 1.08235000e-08  4.33188025e-68 
 1.08245000e-08  3.57241473e-68 
 1.08255000e-08  2.94609876e-68 
 1.08265000e-08  2.42958854e-68 
 1.08275000e-08  2.00363293e-68 
 1.08285000e-08  1.65235588e-68 
 1.08295000e-08  1.36266474e-68 
 1.08305000e-08  1.12376228e-68 
 1.08315000e-08  9.26744205e-69 
 1.08325000e-08  7.64267354e-69 
 1.08335000e-08  6.30275954e-69 
 1.08345000e-08  5.19775935e-69 
 1.08355000e-08  4.28648786e-69 
 1.08365000e-08  3.53498054e-69 
 1.08375000e-08  2.91522753e-69 
 1.08385000e-08  2.40412966e-69 
 1.08395000e-08  1.98263750e-69 
 1.08405000e-08  1.63504137e-69 
 1.08415000e-08  1.34838582e-69 
 1.08425000e-08  1.11198673e-69 
 1.08435000e-08  9.17033148e-70 
 1.08445000e-08  7.56258840e-70 
 1.08455000e-08  6.23671493e-70 
 1.08465000e-08  5.14329368e-70 
 1.08475000e-08  4.24157112e-70 
 1.08485000e-08  3.49793860e-70 
 1.08495000e-08  2.88467979e-70 
 1.08505000e-08  2.37893755e-70 
 1.08515000e-08  1.96186207e-70 
 1.08525000e-08  1.61790829e-70 
 1.08535000e-08  1.33425651e-70 
 1.08545000e-08  1.10033458e-70 
 1.08555000e-08  9.07423850e-71 
 1.08565000e-08  7.48334245e-71 
 1.08575000e-08  6.17136238e-71 
 1.08585000e-08  5.08939875e-71 
 1.08595000e-08  4.19712504e-71 
 1.08605000e-08  3.46128482e-71 
 1.08615000e-08  2.85445215e-71 
 1.08625000e-08  2.35400942e-71 
 1.08635000e-08  1.94130435e-71 
 1.08645000e-08  1.60095475e-71 
 1.08655000e-08  1.32027526e-71 
 1.08665000e-08  1.08880452e-71 
 1.08675000e-08  8.97915245e-72 
 1.08685000e-08  7.40492689e-72 
 1.08695000e-08  6.10669464e-72 
 1.08705000e-08  5.03606856e-72 
 1.08715000e-08  4.15314471e-72 
 1.08725000e-08  3.42501512e-72 
 1.08735000e-08  2.82454126e-72 
 1.08745000e-08  2.32934251e-72 
 1.08755000e-08  1.92096204e-72 
 1.08765000e-08  1.58417885e-72 
 1.08775000e-08  1.30644052e-72 
 1.08785000e-08  1.07739529e-72 
 1.08795000e-08  8.88506277e-73 
 1.08805000e-08  7.32733302e-73 
 1.08815000e-08  6.04270454e-73 
 1.08825000e-08  4.98329720e-73 
 1.08835000e-08  4.10962523e-73 
 1.08845000e-08  3.38912548e-73 
 1.08855000e-08  2.79494379e-73 
 1.08865000e-08  2.30493407e-73 
 1.08875000e-08  1.90083289e-73 
 1.08885000e-08  1.56757875e-73 
 1.08895000e-08  1.29275074e-73 
 1.08905000e-08  1.06610560e-73 
 1.08915000e-08  8.79195903e-74 
 1.08925000e-08  7.25055223e-74 
 1.08935000e-08  5.97938496e-74 
 1.08945000e-08  4.93107882e-74 
 1.08955000e-08  4.06656178e-74 
 1.08965000e-08  3.35361191e-74 
 1.08975000e-08  2.76565647e-74 
 1.08985000e-08  2.28078140e-74 
 1.08995000e-08  1.88091467e-74 
 1.09005000e-08  1.55115259e-74 
 1.09015000e-08  1.27920442e-74 
 1.09025000e-08  1.05493422e-74 
 1.09035000e-08  8.69983090e-75 
 1.09045000e-08  7.17457601e-75 
 1.09055000e-08  5.91672890e-75 
 1.09065000e-08  4.87940762e-75 
 1.09075000e-08  4.02394957e-75 
 1.09085000e-08  3.31847048e-75 
 1.09095000e-08  2.73667603e-75 
 1.09105000e-08  2.25688182e-75 
 1.09115000e-08  1.86120516e-75 
 1.09125000e-08  1.53489856e-75 
 1.09135000e-08  1.26580005e-75 
 1.09145000e-08  1.04387990e-75 
 1.09155000e-08  8.60866814e-76 
 1.09165000e-08  7.09939591e-76 
 1.09175000e-08  5.85472938e-76 
 1.09185000e-08  4.82827786e-76 
 1.09195000e-08  3.98178389e-76 
 1.09205000e-08  3.28369729e-76 
 1.09215000e-08  2.70799928e-76 
 1.09225000e-08  2.23323268e-76 
 1.09235000e-08  1.84170218e-76 
 1.09245000e-08  1.51881484e-76 
 1.09255000e-08  1.25253613e-76 
 1.09265000e-08  1.03294142e-76 
 1.09275000e-08  8.51846065e-77 
 1.09285000e-08  7.02500360e-77 
 1.09295000e-08  5.79337954e-77 
 1.09305000e-08  4.77768388e-77 
 1.09315000e-08  3.94006004e-77 
 1.09325000e-08  3.24928847e-77 
 1.09335000e-08  2.67962302e-77 
 1.09345000e-08  2.20983134e-77 
 1.09355000e-08  1.82240357e-77 
 1.09365000e-08  1.50289967e-77 
 1.09375000e-08  1.23941120e-77 
 1.09385000e-08  1.02211756e-77 
 1.09395000e-08  8.42919842e-78 
 1.09405000e-08  6.95139083e-78 
 1.09415000e-08  5.73267256e-78 
 1.09425000e-08  4.72762005e-78 
 1.09435000e-08  3.89877341e-78 
 1.09445000e-08  3.21524021e-78 
 1.09455000e-08  2.65154410e-78 
 1.09465000e-08  2.18667522e-78 
 1.09475000e-08  1.80330719e-78 
 1.09485000e-08  1.48715126e-78 
 1.09495000e-08  1.22642381e-78 
 1.09505000e-08  1.01140711e-78 
 1.09515000e-08  8.34087154e-79 
 1.09525000e-08  6.87854942e-79 
 1.09535000e-08  5.67260171e-79 
 1.09545000e-08  4.67808083e-79 
 1.09555000e-08  3.85791941e-79 
 1.09565000e-08  3.18154874e-79 
 1.09575000e-08  2.62375942e-79 
 1.09585000e-08  2.16376175e-79 
 1.09595000e-08  1.78441091e-79 
 1.09605000e-08  1.47156788e-79 
 1.09615000e-08  1.21357251e-79 
 1.09625000e-08  1.00080890e-79 
 1.09635000e-08  8.25347020e-80 
 1.09645000e-08  6.80647130e-80 
 1.09655000e-08  5.61316033e-80 
 1.09665000e-08  4.62906071e-80 
 1.09675000e-08  3.81749350e-80 
 1.09685000e-08  3.14821030e-80 
 1.09695000e-08  2.59626588e-80 
 1.09705000e-08  2.14108838e-80 
 1.09715000e-08  1.76571263e-80 
 1.09725000e-08  1.45614779e-80 
 1.09735000e-08  1.20085587e-80 
 1.09745000e-08  9.90321741e-81 
 1.09755000e-08  8.16698472e-81 
 1.09765000e-08  6.73514845e-81 
 1.09775000e-08  5.55434181e-81 
 1.09785000e-08  4.58055426e-81 
 1.09795000e-08  3.77749120e-81 
 1.09805000e-08  3.11522121e-81 
 1.09815000e-08  2.56906043e-81 
 1.09825000e-08  2.11865260e-81 
 1.09835000e-08  1.74721029e-81 
 1.09845000e-08  1.44088928e-81 
 1.09855000e-08  1.18827248e-81 
 1.09865000e-08  9.79944475e-82 
 1.09875000e-08  8.08140549e-82 
 1.09885000e-08  6.66457298e-82 
 1.09895000e-08  5.49613963e-82 
 1.09905000e-08  4.53255609e-82 
 1.09915000e-08  3.73790808e-82 
 1.09925000e-08  3.08257780e-82 
 1.09935000e-08  2.54214007e-82 
 1.09945000e-08  2.09645191e-82 
 1.09955000e-08  1.72890184e-82 
 1.09965000e-08  1.42579066e-82 
 1.09975000e-08  1.17582095e-82 
 1.09985000e-08  9.69675950e-83 
 1.09995000e-08  7.99672302e-83 
 1.10005000e-08  6.59473704e-83 
 1.10015000e-08  5.43854734e-83 
 1.10025000e-08  4.48506088e-83 
 1.10035000e-08  3.69873973e-83 
 1.10045000e-08  3.05027645e-83 
 1.10055000e-08  2.51550179e-83 
 1.10065000e-08  2.07448386e-83 
 1.10075000e-08  1.71078522e-83 
 1.10085000e-08  1.41085025e-83 
 1.10095000e-08  1.16349990e-83 
 1.10105000e-08  9.59515024e-84 
 1.10115000e-08  7.91292791e-84 
 1.10125000e-08  6.52563290e-84 
 1.10135000e-08  5.38155853e-84 
 1.10145000e-08  4.43806336e-84 
 1.10155000e-08  3.65998181e-84 
 1.10165000e-08  3.01831358e-84 
 1.10175000e-08  2.48914265e-84 
 1.10185000e-08  2.05274601e-84 
 1.10195000e-08  1.69285845e-84 
 1.10205000e-08  1.39606640e-84 
 1.10215000e-08  1.15130795e-84 
 1.10225000e-08  9.49460572e-85 
 1.10235000e-08  7.83001086e-85 
 1.10245000e-08  6.45725287e-85 
 1.10255000e-08  5.32516690e-85 
 1.10265000e-08  4.39155831e-85 
 1.10275000e-08  3.62163003e-85 
 1.10285000e-08  2.98668563e-85 
 1.10295000e-08  2.46305972e-85 
 1.10305000e-08  2.03123594e-85 
 1.10315000e-08  1.67511953e-85 
 1.10325000e-08  1.38143747e-85 
 1.10335000e-08  1.13924377e-85 
 1.10345000e-08  9.39511478e-86 
 1.10355000e-08  7.74796267e-86 
 1.10365000e-08  6.38958938e-86 
 1.10375000e-08  5.26936617e-86 
 1.10385000e-08  4.34554057e-86 
 1.10395000e-08  3.58368013e-86 
 1.10405000e-08  2.95538910e-86 
 1.10415000e-08  2.43725010e-86 
 1.10425000e-08  2.00995126e-86 
 1.10435000e-08  1.65756648e-86 
 1.10445000e-08  1.36696182e-86 
 1.10455000e-08  1.12730599e-86 
 1.10465000e-08  9.29666636e-87 
 1.10475000e-08  7.66677424e-87 
 1.10485000e-08  6.32263491e-87 
 1.10495000e-08  5.21415016e-87 
 1.10505000e-08  4.30000503e-87 
 1.10515000e-08  3.54612788e-87 
 1.10525000e-08  2.92442052e-87 
 1.10535000e-08  2.41171094e-87 
 1.10545000e-08  1.98888963e-87 
 1.10555000e-08  1.64019737e-87 
 1.10565000e-08  1.35263787e-87 
 1.10575000e-08  1.11549331e-87 
 1.10585000e-08  9.19924956e-88 
 1.10595000e-08  7.58643656e-88 
 1.10605000e-08  6.25638203e-88 
 1.10615000e-08  5.15951274e-88 
 1.10625000e-08  4.25494665e-88 
 1.10635000e-08  3.50896914e-88 
 1.10645000e-08  2.89377645e-88 
 1.10655000e-08  2.38643939e-88 
 1.10665000e-08  1.96804868e-88 
 1.10675000e-08  1.62301027e-88 
 1.10685000e-08  1.33846401e-88 
 1.10695000e-08  1.10380441e-88 
 1.10705000e-08  9.10285356e-89 
 1.10715000e-08  7.50694071e-89 
 1.10725000e-08  6.19082340e-89 
 1.10735000e-08  5.10544786e-89 
 1.10745000e-08  4.21036042e-89 
 1.10755000e-08  3.47219977e-89 
 1.10765000e-08  2.86345349e-89 
 1.10775000e-08  2.36143265e-89 
 1.10785000e-08  1.94742613e-89 
 1.10795000e-08  1.60600326e-89 
 1.10805000e-08  1.32443867e-89 
 1.10815000e-08  1.09223800e-89 
 1.10825000e-08  9.00746766e-90 
 1.10835000e-08  7.42827787e-90 
 1.10845000e-08  6.12595173e-90 
 1.10855000e-08  5.05194950e-90 
 1.10865000e-08  4.16624140e-90 
 1.10875000e-08  3.43581570e-90 
 1.10885000e-08  2.83344828e-90 
 1.10895000e-08  2.33668795e-90 
 1.10905000e-08  1.92701967e-90 
 1.10915000e-08  1.58917446e-90 
 1.10925000e-08  1.31056030e-90 
 1.10935000e-08  1.08079279e-90 
 1.10945000e-08  8.91308128e-91 
 1.10955000e-08  7.35043931e-91 
 1.10965000e-08  6.06175984e-91 
 1.10975000e-08  4.99901173e-91 
 1.10985000e-08  4.12258468e-91 
 1.10995000e-08  3.39981288e-91 
 1.11005000e-08  2.80375747e-91 
 1.11015000e-08  2.31220254e-91 
 1.11025000e-08  1.90682705e-91 
 1.11035000e-08  1.57252201e-91 
 1.11045000e-08  1.29682735e-91 
 1.11055000e-08  1.06946750e-91 
 1.11065000e-08  8.81968394e-92 
 1.11075000e-08  7.27341640e-92 
 1.11085000e-08  5.99824059e-92 
 1.11095000e-08  4.94662868e-92 
 1.11105000e-08  4.07938543e-92 
 1.11115000e-08  3.36418732e-92 
 1.11125000e-08  2.77437779e-92 
 1.11135000e-08  2.28797371e-92 
 1.11145000e-08  1.88684601e-92 
 1.11155000e-08  1.55604405e-92 
 1.11165000e-08  1.28323831e-92 
 1.11175000e-08  1.05826089e-92 
 1.11185000e-08  8.72726528e-93 
 1.11195000e-08  7.19720059e-93 
 1.11205000e-08  5.93538694e-93 
 1.11215000e-08  4.89479453e-93 
 1.11225000e-08  4.03663885e-93 
 1.11235000e-08  3.32893508e-93 
 1.11245000e-08  2.74530597e-93 
 1.11255000e-08  2.26399876e-93 
 1.11265000e-08  1.86707436e-93 
 1.11275000e-08  1.53973877e-93 
 1.11285000e-08  1.26979167e-93 
 1.11295000e-08  1.04717172e-93 
 1.11305000e-08  8.63581505e-94 
 1.11315000e-08  7.12178342e-94 
 1.11325000e-08  5.87319191e-94 
 1.11335000e-08  4.84350354e-94 
 1.11345000e-08  3.99434020e-94 
 1.11355000e-08  3.29405223e-94 
 1.11365000e-08  2.71653879e-94 
 1.11375000e-08  2.24027504e-94 
 1.11385000e-08  1.84750988e-94 
 1.11395000e-08  1.52360433e-94 
 1.11405000e-08  1.25648593e-94 
 1.11415000e-08  1.03619874e-94 
 1.11425000e-08  8.54532310e-95 
 1.11435000e-08  7.04715652e-95 
 1.11445000e-08  5.81164860e-95 
 1.11455000e-08  4.79275001e-95 
 1.11465000e-08  3.95248478e-95 
 1.11475000e-08  3.25953491e-95 
 1.11485000e-08  2.68807304e-95 
 1.11495000e-08  2.21679991e-95 
 1.11505000e-08  1.82815041e-95 
 1.11515000e-08  1.50763897e-95 
 1.11525000e-08  1.24331961e-95 
 1.11535000e-08  1.02534074e-95 
 1.11545000e-08  8.45577938e-96 
 1.11555000e-08  6.97331162e-96 
 1.11565000e-08  5.75075019e-96 
 1.11575000e-08  4.74252831e-96 
 1.11585000e-08  3.91106795e-96 
 1.11595000e-08  3.22537928e-96 
 1.11605000e-08  2.65990558e-96 
 1.11615000e-08  2.19357077e-96 
 1.11625000e-08  1.80899381e-96 
 1.11635000e-08  1.49184090e-96 
 1.11645000e-08  1.23029126e-96 
 1.11655000e-08  1.01459652e-96 
 1.11665000e-08  8.36717397e-97 
 1.11675000e-08  6.90024051e-97 
 1.11685000e-08  5.69048991e-97 
 1.11695000e-08  4.69283287e-97 
 1.11705000e-08  3.87008512e-97 
 1.11715000e-08  3.19158156e-97 
 1.11725000e-08  2.63203328e-97 
 1.11735000e-08  2.17058504e-97 
 1.11745000e-08  1.79003794e-97 
 1.11755000e-08  1.47620838e-97 
 1.11765000e-08  1.21739943e-97 
 1.11775000e-08  1.00396489e-97 
 1.11785000e-08  8.27949702e-98 
 1.11795000e-08  6.82793509e-98 
 1.11805000e-08  5.63086108e-98 
 1.11815000e-08  4.64365817e-98 
 1.11825000e-08  3.82953173e-98 
 1.11835000e-08  3.15813799e-98 
 1.11845000e-08  2.60445304e-98 
 1.11855000e-08  2.14784017e-98 
 1.11865000e-08  1.77128070e-98 
 1.11875000e-08  1.46073966e-98 
 1.11885000e-08  1.20464269e-98 
 1.11895000e-08  9.93444660e-99 
 1.11905000e-08  8.19273881e-99 
 1.11915000e-08  6.75638733e-99 
 1.11925000e-08  5.57185709e-99 
 1.11935000e-08  4.59499876e-99 
 1.11945000e-08  3.78940329e-99 
 1.11955000e-08  3.12504487e-99 
 1.11965000e-08  2.57716181e-99 
 1.11975000e-08  2.12533364e-99 
 1.11985000e-08  1.75272002e-99 
 1.11995000e-08  1.44543303e-99 
 1.12005000e-08  1.19201962e-99 
 1.12015000e-08  9.83034670e-100 
 1.12025000e-08  8.10688971e-100 
 1.12035000e-08  6.68558930e-100 
 1.12045000e-08  5.51347137e-100 
 1.12055000e-08  4.54684923e-100 
 1.12065000e-08  3.74969534e-100 
 1.12075000e-08  3.09229852e-100 
 1.12085000e-08  2.55015655e-100 
 1.12095000e-08  2.10306295e-100 
 1.12105000e-08  1.73435382e-100 
 1.12115000e-08  1.43028680e-100 
 1.12125000e-08  1.17952883e-100 
 1.12135000e-08  9.72733763e-101 
 1.12145000e-08  8.02194020e-101 
 1.12155000e-08  6.61553314e-101 
 1.12165000e-08  5.45569746e-101 
 1.12175000e-08  4.49920425e-101 
 1.12185000e-08  3.71040348e-101 
 1.12195000e-08  3.05989531e-101 
 1.12205000e-08  2.52343428e-101 
 1.12215000e-08  2.08102562e-101 
 1.12225000e-08  1.71618008e-101 
 1.12235000e-08  1.41529928e-101 
 1.12245000e-08  1.16716892e-101 
 1.12255000e-08  9.62540796e-102 
 1.12265000e-08  7.93788084e-102 
 1.12275000e-08  6.54621108e-102 
 1.12285000e-08  5.39852895e-102 
 1.12295000e-08  4.45205852e-102 
 1.12305000e-08  3.67152334e-102 
 1.12315000e-08  3.02783164e-102 
 1.12325000e-08  2.49699201e-102 
 1.12335000e-08  2.05921922e-102 
 1.12345000e-08  1.69819678e-102 
 1.12355000e-08  1.40046881e-102 
 1.12365000e-08  1.15493853e-102 
 1.12375000e-08  9.52454638e-103 
 1.12385000e-08  7.85470232e-103 
 1.12395000e-08  6.47761542e-103 
 1.12405000e-08  5.34195948e-103 
 1.12415000e-08  4.40540682e-103 
 1.12425000e-08  3.63305062e-103 
 1.12435000e-08  2.99610396e-103 
 1.12445000e-08  2.47082683e-103 
 1.12455000e-08  2.03764132e-103 
 1.12465000e-08  1.68040191e-103 
 1.12475000e-08  1.38579375e-103 
 1.12485000e-08  1.14283630e-103 
 1.12495000e-08  9.42474170e-104 
 1.12505000e-08  7.77239540e-104 
 1.12515000e-08  6.40973856e-104 
 1.12525000e-08  5.28598279e-104 
 1.12535000e-08  4.35924396e-104 
 1.12545000e-08  3.59498104e-104 
 1.12555000e-08  2.96470874e-104 
 1.12565000e-08  2.44493582e-104 
 1.12575000e-08  2.01628952e-104 
 1.12585000e-08  1.66279352e-104 
 1.12595000e-08  1.37127246e-104 
 1.12605000e-08  1.13086088e-104 
 1.12615000e-08  9.32598283e-105 
 1.12625000e-08  7.69095094e-105 
 1.12635000e-08  6.34257295e-105 
 1.12645000e-08  5.23059267e-105 
 1.12655000e-08  4.31356484e-105 
 1.12665000e-08  3.55731038e-105 
 1.12675000e-08  2.93364250e-105 
 1.12685000e-08  2.41931612e-105 
 1.12695000e-08  1.99516147e-105 
 1.12705000e-08  1.64536963e-105 
 1.12715000e-08  1.35690333e-105 
 1.12725000e-08  1.11901095e-105 
 1.12735000e-08  9.22825883e-106 
 1.12745000e-08  7.61035992e-106 
 1.12755000e-08  6.27611115e-106 
 1.12765000e-08  5.17578295e-106 
 1.12775000e-08  4.26836436e-106 
 1.12785000e-08  3.52003446e-106 
 1.12795000e-08  2.90290180e-106 
 1.12805000e-08  2.39396488e-106 
 1.12815000e-08  1.97425481e-106 
 1.12825000e-08  1.62812833e-106 
 1.12835000e-08  1.34268477e-106 
 1.12845000e-08  1.10728519e-106 
 1.12855000e-08  9.13155885e-107 
 1.12865000e-08  7.53061339e-107 
 1.12875000e-08  6.21034578e-107 
 1.12885000e-08  5.12154757e-107 
 1.12895000e-08  4.22363754e-107 
 1.12905000e-08  3.48314914e-107 
 1.12915000e-08  2.87248322e-107 
 1.12925000e-08  2.36887928e-107 
 1.12935000e-08  1.95356722e-107 
 1.12945000e-08  1.61106769e-107 
 1.12955000e-08  1.32861521e-107 
 1.12965000e-08  1.09568231e-107 
 1.12975000e-08  9.03587216e-108 
 1.12985000e-08  7.45170249e-108 
 1.12995000e-08  6.14526955e-108 
 1.13005000e-08  5.06788051e-108 
 1.13015000e-08  4.17937938e-108 
 1.13025000e-08  3.44665033e-108 
 1.13035000e-08  2.84238338e-108 
 1.13045000e-08  2.34405655e-108 
 1.13055000e-08  1.93309641e-108 
 1.13065000e-08  1.59418583e-108 
 1.13075000e-08  1.31469307e-108 
 1.13085000e-08  1.08420100e-108 
 1.13095000e-08  8.94118813e-109 
 1.13105000e-08  7.37361847e-109 
 1.13115000e-08  6.08087523e-109 
 1.13125000e-08  5.01477580e-109 
 1.13135000e-08  4.13558500e-109 
 1.13145000e-08  3.41053398e-109 
 1.13155000e-08  2.81259895e-109 
 1.13165000e-08  2.31949393e-109 
 1.13175000e-08  1.91284011e-109 
 1.13185000e-08  1.57748086e-109 
 1.13195000e-08  1.30091682e-109 
 1.13205000e-08  1.07284000e-109 
 1.13215000e-08  8.84749627e-110 
 1.13225000e-08  7.29635268e-110 
 1.13235000e-08  6.01715567e-110 
 1.13245000e-08  4.96222757e-110 
 1.13255000e-08  4.09224952e-110 
 1.13265000e-08  3.37479608e-110 
 1.13275000e-08  2.78312662e-110 
 1.13285000e-08  2.29518869e-110 
 1.13295000e-08  1.89279607e-110 
 1.13305000e-08  1.56095094e-110 
 1.13315000e-08  1.28728493e-110 
 1.13325000e-08  1.06159805e-110 
 1.13335000e-08  8.75478618e-111 
 1.13345000e-08  7.21989652e-111 
 1.13355000e-08  5.95410382e-111 
 1.13365000e-08  4.91022997e-111 
 1.13375000e-08  4.04936814e-111 
 1.13385000e-08  3.33943267e-111 
 1.13395000e-08  2.75396313e-111 
 1.13405000e-08  2.27113814e-111 
 1.13415000e-08  1.87296206e-111 
 1.13425000e-08  1.54459424e-111 
 1.13435000e-08  1.27379588e-111 
 1.13445000e-08  1.05047391e-111 
 1.13455000e-08  8.66304757e-112 
 1.13465000e-08  7.14424153e-112 
 1.13475000e-08  5.89171266e-112 
